,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
987,0.3385662078857422,0.018161910245746916,0.019624948501586914,0.0012014114280147303,5,log2,5,4,300,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 300}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.1247219128924647,554
988,0.36896686553955077,0.028205087932661077,0.020603370666503907,0.001700971585854611,5,log2,5,4,400,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 400}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.1247219128924647,554
989,0.4060214042663574,0.01711222638041598,0.022723627090454102,0.000833799633676439,5,log2,5,4,500,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 500}",0.7777777777777778,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.12957670877434,554
990,0.09812145233154297,0.009150883510500524,0.007380056381225586,0.000722269044806786,5,log2,5,5,100,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.12957670877434,554
991,0.22651290893554688,0.00621945976958277,0.01429886817932129,6.091385201362312e-05,5,log2,5,5,200,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.7777777777777778,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.134256066373273,554
992,0.3164416790008545,0.02361326964337223,0.018966197967529297,0.0017282750625297306,5,log2,5,5,300,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.4444444444444444,0.7222222222222222,0.6444444444444445,0.10886621079036347,273
993,0.3690535545349121,0.03400051455946511,0.020181608200073243,0.0016339427777408272,5,log2,5,5,400,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 400}",0.7777777777777778,0.6666666666666666,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.13425606637327303,554
994,0.4048943996429443,0.009112508037976317,0.022394609451293946,9.074568177663887e-05,5,log2,5,5,500,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 500}",0.7222222222222222,0.6666666666666666,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6222222222222222,0.12372809695177826,826
995,0.08489232063293457,0.0064856790150578615,0.006339836120605469,0.0005463329647410268,5,log2,5,6,100,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.6666666666666666,0.6666666666666666,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6111111111111112,0.11653431646335016,1054
996,0.21959738731384276,0.009391957262502018,0.014170312881469726,0.00010185833263719906,5,log2,5,6,200,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 200}",0.7222222222222222,0.6666666666666666,0.7222222222222222,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.12957670877434,273
997,0.3041835308074951,0.022460911780500067,0.018104124069213866,0.0017431637414676007,5,log2,5,6,300,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.12957670877434,554
998,0.3942257404327393,0.03021057917065192,0.022344255447387697,0.001029292670955365,5,log2,5,6,400,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 400}",0.7777777777777778,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6444444444444445,0.13425606637327303,273
999,0.4353213310241699,0.029343616691614813,0.024080324172973632,0.0026513058463181536,5,log2,5,6,500,"{'classifier__max_depth': 5, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 500}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.1247219128924647,554
1000,0.09287881851196289,0.006600270411976079,0.00642690658569336,0.0005165603058892527,6,sqrt,1,2,100,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.5,0.7777777777777778,0.6666666666666666,0.09938079899999065,16
1001,0.25261569023132324,0.01538733904104578,0.015184450149536132,0.0012468924836110547,6,sqrt,1,2,200,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7222222222222222,0.6333333333333333,0.1247219128924647,554
1002,0.35068979263305666,0.04054093700442034,0.018491411209106447,0.0015387319844658073,6,sqrt,1,2,300,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.7777777777777778,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.7222222222222222,0.6555555555555556,0.11331154474650633,107
1003,0.37239623069763184,0.02240601333715069,0.018975162506103517,0.0012772088899125186,6,sqrt,1,2,400,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.4444444444444444,0.7222222222222222,0.6555555555555556,0.1077262190536962,107
1004,0.4292771816253662,0.012774549876812653,0.022739982604980467,0.00030256430287566895,6,sqrt,1,2,500,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.1247219128924647,554
1005,0.09757165908813477,0.008097884290192968,0.007058191299438477,0.0008360770921104075,6,sqrt,1,3,100,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.7777777777777778,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.12171612389003693,16
1006,0.2547881603240967,0.029366819261643164,0.014354753494262695,0.0001115035953645708,6,sqrt,1,3,200,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 200}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.7777777777777778,0.6444444444444444,0.13877773329774218,404
1007,0.32489809989929197,0.02433943597001821,0.017788171768188477,0.0013733125310775372,6,sqrt,1,3,300,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 300}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.7222222222222222,0.6444444444444445,0.10304020550550783,273
1008,0.38364171981811523,0.008080453618255929,0.02124176025390625,0.0013612363953425114,6,sqrt,1,3,400,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 400}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6555555555555554,0.11331154474650633,272
1009,0.4246415615081787,0.016577658230700777,0.022777557373046875,0.00020349027821384852,6,sqrt,1,3,500,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 500}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.7222222222222222,0.6333333333333334,0.09686442096757052,543
1010,0.09373550415039063,0.007856927981997639,0.006578636169433594,0.0007327498351154893,6,sqrt,1,4,100,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.7777777777777778,0.6444444444444444,0.13877773329774218,404
1011,0.2416614532470703,0.0048701368532371525,0.014325952529907227,0.00015896542268064372,6,sqrt,1,4,200,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 200}",0.7222222222222222,0.6666666666666666,0.7222222222222222,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.11653431646335018,16
1012,0.3349881649017334,0.028913555429487498,0.018275070190429687,0.0017245999400710985,6,sqrt,1,4,300,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 300}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.6555555555555556,0.11331154474650633,107
1013,0.38762779235839845,0.02803528275769388,0.01962728500366211,0.0016903922345917783,6,sqrt,1,4,400,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 400}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.6777777777777777,0.12372809695177828,11
1014,0.41117396354675295,0.009514572440862228,0.022425174713134766,8.7853024638799e-05,6,sqrt,1,4,500,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 500}",0.7777777777777778,0.6666666666666666,0.6111111111111112,0.4444444444444444,0.7777777777777778,0.6555555555555556,0.12372809695177826,107
1015,0.09301967620849609,0.006271661907674165,0.006394815444946289,0.0005423584784134315,6,sqrt,1,5,100,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.6444444444444445,0.10886621079036349,273
1016,0.2390970230102539,0.0046734293204173044,0.014313602447509765,0.0001237269397271747,6,sqrt,1,5,200,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.4444444444444444,0.7777777777777778,0.6555555555555556,0.11863420280034791,107
1017,0.32738480567932127,0.031148350096015597,0.01776151657104492,0.0015025978963785452,6,sqrt,1,5,300,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.7222222222222222,0.6666666666666666,0.6111111111111112,0.4444444444444444,0.7777777777777778,0.6444444444444445,0.11439589045541111,273
1018,0.3773818492889404,0.015736465266572953,0.019846153259277344,0.001466109207601856,6,sqrt,1,5,400,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 400}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.6555555555555556,0.11331154474650633,107
1019,0.4137470245361328,0.018135235392606346,0.022472333908081055,0.00033573983423432305,6,sqrt,1,5,500,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 500}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.6555555555555556,0.11331154474650633,107
1020,0.0858790397644043,0.0017704375134216604,0.0058784008026123045,0.00018365935157988887,6,sqrt,1,6,100,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.7222222222222222,0.6666666666666666,0.7222222222222222,0.3888888888888889,0.7777777777777778,0.6555555555555556,0.13788526273323173,107
1021,0.2193675994873047,0.019733452395717062,0.013703680038452149,0.0008654887034195899,6,sqrt,1,6,200,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 200}",0.7222222222222222,0.6666666666666666,0.6111111111111112,0.3888888888888889,0.7777777777777778,0.6333333333333333,0.13425606637327303,554
1022,0.31000709533691406,0.020048254613450067,0.01974015235900879,0.005573383287527939,6,sqrt,1,6,300,"{'classifier__max_depth': 6, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 300}",0.7777777777777778,0.7222222222222222,0.6111111111111112,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.12668615834434868,16
